ISO3,year,exports_gdp,exports_usd,fdi_in_gdp,fdi_out_gdp,gross_CF_gdp,gross_fixed_CF_gdp,gross_fixed_CF_private_gdp,imports_gdp,imports_usd,interest_payments,life_expectancy,un_multidim_pov,wb_multidim_pov,fiscal_balance_gdp,oda_gni,remittances_gdp,pov_international,pov_national,rnd_gdp,researchers_per_million,school_enrollment_primary
LIE,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.10975609756099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LIE,2000,NA,NA,799.3339427334205,NA,NA,NA,NA,NA,NA,NA,76.8268292682927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LIE,2001,NA,NA,376.80126856464693,NA,NA,NA,NA,NA,NA,NA,79.27560975609757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LIE,2002,NA,NA,255.30794433189905,NA,NA,NA,NA,NA,NA,NA,79.63658536585366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LIE,2003,NA,NA,563.5484077445828,NA,NA,NA,NA,NA,NA,NA,79.96097560975612,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.175201416016
LIE,2004,NA,NA,53.434818220149275,NA,NA,NA,NA,NA,NA,NA,81.77073170731708,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.152221679688
LIE,2005,NA,NA,-7.295055396728121,NA,NA,NA,NA,NA,NA,NA,80.66829268292683,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.754722595215
LIE,2006,NA,NA,1114.9323855109326,NA,NA,NA,NA,NA,NA,NA,80.94878048780488,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.511962890625
LIE,2007,NA,NA,728.8656596848042,NA,NA,NA,NA,NA,NA,NA,81.2951219512195,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.265769958496
LIE,2008,NA,NA,319.0973240777215,NA,NA,NA,NA,NA,NA,NA,82.6829268292683,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.525672912598
LIE,2009,NA,NA,664.5737673946963,NA,NA,NA,NA,NA,NA,NA,81.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.751121520996
LIE,2010,NA,NA,587.8386156565882,NA,NA,NA,NA,NA,NA,NA,81.84146341463416,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.459182739258
LIE,2011,NA,NA,460.2135183317836,NA,NA,NA,NA,NA,NA,NA,81.79268292682929,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.950500488281
LIE,2012,NA,NA,540.3669458660889,NA,NA,NA,NA,NA,NA,NA,82.3829268292683,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.828002929688
LIE,2013,NA,NA,18.06898306486901,NA,NA,NA,NA,NA,NA,NA,82.26097560975612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LIE,2014,NA,NA,140.29344414329404,NA,NA,NA,NA,NA,NA,NA,82.07317073170732,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.660987854004
LIE,2015,NA,NA,1282.607229392239,NA,NA,NA,NA,NA,NA,NA,82.65609756097561,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.665420532227
LIE,2016,NA,NA,972.6935385983865,NA,NA,NA,NA,NA,NA,NA,82.25853658536586,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.491020202637
LIE,2017,NA,NA,602.3745261489652,NA,NA,NA,NA,NA,NA,NA,83.74634146341465,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.699737548828
LIE,2018,NA,NA,-1303.108266911354,NA,NA,NA,NA,NA,NA,NA,83.04146341463417,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.329788208008
LIE,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.16097560975611,NA,NA,NA,NA,NA,NA,NA,5.86833,20047.04652,103.830009460449
LIE,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.65853658536587,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.913627624512
LIE,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.40243902439025,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.110137939453
LIE,2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.1219512195122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LIE,2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.84146341463416,NA,NA,NA,NA,NA,NA,NA,NA,18129.75165,NA
LIE,2024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LTU,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.16073170731708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LTU,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.36414634146342,NA,NA,2.955732412456625,NA,NA,NA,NA,NA,NA,NA
LTU,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.23439024390245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LTU,1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01808154778049001,68.91048780487806,NA,NA,1.6826018333163564,NA,NA,14.3,NA,NA,NA,NA
LTU,1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4666142570943119,68.53024390243903,NA,NA,-1.3634564749989877,NA,NA,NA,NA,NA,NA,NA
LTU,1995,36.93869705618206,2925991890.5220475,0.9159900683032104,0.01265589420079203,22.499748537100185,20.23511077292657,NA,47.60586844024154,3770960973.137354,1.1237279478213036,69.00634146341466,NA,NA,-1.211884814891313,NA,0.01382364503727409,NA,NA,NA,NA,NA
LTU,1996,41.7452908673057,3519214501.510574,1.8077847557875757,0.0014827630870961,20.882700320845103,20.46649761759585,NA,51.06850583045228,4305180837.289598,2.520703620866832,70.1080487804878,NA,NA,-2.9765333063018646,NA,0.03054491959417983,0.2,NA,0.4917,2084.56665,NA
LTU,1997,44.78176167745463,4553531290.461803,3.5629210493633123,0.3411346621116928,24.410279404577764,22.26434372390427,NA,54.867727288663446,5579099697.885196,1.579468645201647,70.9090243902439,NA,NA,-11.51618475573269,NA,0.02879053616812917,NA,NA,0.53667,2175.00297,NA
LTU,1998,38.98123897139839,4400655157.53129,8.138558135974984,-0.02258803651246084,24.191531532606124,23.7805132609305,NA,50.38406562712802,5687938713.854121,2.6298475477940486,71.21951219512195,NA,NA,-3.969111428273011,NA,0.03033883335497191,1,NA,0.54381,2369.25296,NA
LTU,1999,32.29657255351944,3559759171.3422527,5.1218707362885,0.7866017631002599,21.21487359561341,21.852115161149204,NA,42.28816318897388,4661041864.479931,3.740802572188215,71.5707317073171,NA,NA,-2.253095715922926,NA,0.02717269066303665,1.3,NA,0.50206,2415.60995,NA
LTU,2000,38.50732964460361,4447864479.930944,3.292204287776518,0.04413154082122899,19.14462233290919,19.10614378184298,NA,44.684164630207974,5161331894.691411,4.469752877116701,72.01951219512195,NA,NA,-3.1177416012472756,NA,0.4323765527149051,1.2,NA,0.58553,2215.11542,103.144233703613
LTU,2001,44.01295767445043,5396323694.432455,3.608258803167425,0.0299736688554256,19.374614019678273,20.50139495013127,NA,49.47417969413321,6065911091.929218,4.465703318126093,71.65853658536585,NA,NA,-3.090658663714654,NA,0.6455553441923637,1.6,NA,0.66762,2313.80264,103.148803710938
LTU,2002,47.329067705039414,6759675965.06058,4.62664162847931,-0.23797661781938537,21.06443377595304,20.688045137964338,NA,53.00316176977826,7570066685.451301,4.078759517766498,71.76097560975612,NA,NA,-1.8689552007755703,NA,0.7649195274608172,1.4,NA,0.65755,1830.39639,103.104148864746
LTU,2003,46.15346417618338,8681096446.700508,1.155811322980261,0.400944309818507,22.23176981848892,21.53174869623135,NA,51.93794014448776,9769109983.079529,3.8695578455567903,72.06097560975611,NA,NA,-1.2282334895852638,NA,0.6105204402475709,0.4,NA,0.66413,1924.81452,102.963088989258
LTU,2004,48.52333854426162,11035742672.627918,3.867275147374324,1.3095141285209504,23.440931685145184,22.803721507081715,NA,55.54873215428163,12633539493.29359,2.9538121775738024,71.9609756097561,NA,NA,-1.5317158559512158,NA,2.5391930747616565,4,20.5,0.7514,2164.46077,103.970291137695
LTU,2005,55.11377693370086,14387565617.614132,4.951314034257298,2.0974064113215034,24.408543114697167,23.403152657755825,NA,62.33591423148487,16272919517.352903,2.5240513709665047,71.25365853658538,NA,NA,-0.29209982895243947,NA,2.854876160288558,2.7,20,0.74821,2276.39834,102.84455871582
LTU,2006,57.16507120912129,17215943029.238297,7.502216046846834,1.726699602330818,26.880263057783395,26.01252754525764,NA,67.44856183817109,20312938888.191746,2.2564667033571824,71.05609756097562,NA,NA,0.07500126877146338,NA,3.301904885066643,1.8,19.1,0.79204,2425.77892,102.028747558594
LTU,2007,51.60057854801175,20500472085.38588,6.548055652603428,2.2028502963082683,32.43967499692775,28.58253670585007,NA,64.69523178016003,25702866721.401203,2.068464981250756,70.90000000000002,NA,NA,-0.4935581873760421,NA,3.607163103681908,1.6,20.9,0.80174,2605.27005,101.104446411133
LTU,2008,57.580726134390694,27541583491.87765,3.6112207065517063,1.1598669405820978,28.246152078126254,26.048083082459502,NA,69.17898169744996,33089174593.88263,1.7507861216223417,71.81219512195122,NA,2.5,-2.8445897536757228,NA,3.2725659888575476,1.8,20.3,0.78932,2624.8157,99.499267578125
LTU,2009,51.64253139669861,19363046983.597443,-0.96067117365502,1.6122167385209676,12.979845334619142,17.83426944495843,NA,53.39771983991521,20021144008.8963,2.832218823362026,72.91463414634147,NA,3.4,-8.626258028401773,NA,3.3067468226973498,2.7,20.5,0.83084,2666.31995,99.9498291015625
LTU,2010,64.79851344558307,23740962644.35568,3.0096956116911855,0.2915942144655762,17.8578010235461,17.085004703320635,NA,66.82799395042568,24484526320.29369,4.593031635079628,73.26829268292683,NA,2.7,-7.016843968106057,NA,4.566718049265476,2,19.2,0.7833,2736.49225,100.421501159668
LTU,2011,73.46921695590648,31728784749.24028,4.355090151040872,1.8880259485318869,22.3672029077554,18.79886644226372,NA,76.17608997130891,32897788514.46044,4.9892089788286285,73.56341463414635,NA,1.5,-5.541349978434926,NA,4.527839508624401,0.9,18.6,0.90269,2748.0311,101.251838684082
LTU,2012,78.6260683563339,33580700075.85241,1.585560093477601,0.9878274285399006,20.270408046153193,17.577912873632716,NA,78.0128572941789,33318801481.761467,5.945307403424017,73.86341463414635,NA,1.6,-2.8937651259696366,NA,3.528926512757143,1.1,20.6,0.89304,2670.60517,101.85440826416
LTU,2013,79.04193857508913,36599310828.80937,1.660037165477546,0.7166984145254066,20.418290093082742,18.670651370431067,NA,77.58469935232888,35924555727.56564,5.5786808193280955,73.91463414634146,NA,1.7,-2.4172717420904677,NA,4.448683672418456,1.2,19.1,0.94872,2878.7497,101.754577636719
LTU,2014,72.61021239446859,35075486128.02859,0.7396993593986843,1.129717868788941,20.30047737540287,19.10753460939399,NA,70.67990338622529,34143020506.338657,5.419727001375055,74.5170731707317,NA,2.2,-1.9115559848744288,NA,4.37464712421907,1.7,22.2,1.03011,3082.27902,100.977882385254
LTU,2015,68.60438078184086,28498914823.207016,2.4962211633261564,0.8585191468923299,22.555226911538064,19.597246462767774,NA,69.59119422775966,28908846550.906235,5.23071388861637,74.32195121951221,NA,1.4,-1.0937291420243749,NA,3.3047324459212657,1,21.9,1.04341,2794.92116,101.542343139648
LTU,2016,67.70942489026987,29095247184.85221,2.740314741003302,2.1245028705203803,20.287639871268663,19.919016907888516,NA,66.98102476060708,28782248191.63431,4.728803139925285,74.67073170731707,NA,1.9,-0.46083666300058096,NA,2.9786131127801565,1.5,22.9,0.84241,2950.39665,104.223098754883
LTU,2017,73.6063406090345,35152006747.94124,2.8974557230753812,0.9441677974469564,20.480115803004033,20.13735639675984,NA,71.31205249229022,34056328974.882412,4.191662352690399,75.48048780487807,NA,1.4,0.1655842542242495,NA,2.7274736199434297,1.2,22.9,0.89626,3068.33424,106.410949707031
LTU,2018,74.52951913171157,40441054996.43918,2.3955008506730926,1.9161031130477968,22.406638633890203,20.692089139745757,NA,72.67261339350938,39433464608.67448,3.09721745104775,75.68048780487806,NA,1.4,0.41373392033782974,NA,2.556086630617988,1,20.6,0.93662,3180.95498,106.05738067627
LTU,2019,76.81872298863794,42344067359.60777,6.2303530055635665,3.921074176276904,19.5803862338798,21.20030992359284,NA,71.55627302318052,39443296204.54896,2.7267539211198004,76.28292682926829,NA,1,0.4417209341989547,NA,2.365550496308179,0.6,20.9,0.99266,3445.30515,104.706062316895
LTU,2020,72.43468550345972,41586229552.7005,7.943449003636695,6.843636824614932,16.519822785046344,21.433715775396394,NA,63.361880060058965,36377346995.48648,1.7425629173612036,75.02926829268293,NA,0.7,-6.374067542197236,NA,1.377027413769777,0.5,20,1.13261,3643.24539,103.468246459961
LTU,2021,79.62993851304194,53381777500.2317,3.7406423438232146,1.8945957419095163,21.835006708402744,22.48592625693498,NA,75.17678916292762,50396505475.38679,1.3712709952369015,74.03658536585367,NA,0.4,-1.4192039465584676,NA,1.1606630277846437,0.3,20.9,1.10436,3946.51068,101.152992248535
LTU,2022,86.7798492943433,61643097916.82903,3.405881082093253,-1.1305471868484038,28.075306101222573,22.479843886330688,NA,88.87176285674944,63129065380.5839,0.983619405909554,75.64390243902439,NA,0.9,-0.8970363023520228,NA,1.036051416105716,0.8,NA,1.05319,4153.6584,101.905830383301
LTU,2023,76.47285810336464,61017599737.3148,4.801504386247082,3.016012145130478,21.93417152220809,23.68312180986135,NA,72.56905091124362,57902756764.15788,1.4532896723839197,76.98780487804878,NA,1.3,-0.8385637982332568,NA,1.224097924753936,1.1,NA,NA,NA,102.679946899414
LTU,2024,74.11398075451837,62899954052.08592,5.538167655365912,0.93661621762588,20.412431709253212,22.500960690095535,NA,68.93441010886129,58504093078.15624,NA,NA,NA,NA,NA,NA,1.2386313559317974,NA,NA,NA,NA,NA
LUX,1990,99.71288364050773,12742102848.865282,NA,NA,24.71269471087721,23.002125836202545,NA,88.098283460949,11257897151.134718,0.6300678951976564,74.77548780487805,NA,NA,2.7365358647006897,NA,NA,0,NA,NA,NA,NA
LUX,1991,99.60559889543438,13779657412.87655,NA,NA,26.41455862420134,24.770143323177063,NA,89.05830897591059,12320522150.029531,0.437681200064056,75.46341463414635,NA,NA,2.6942861435646663,NA,NA,0,NA,NA,NA,NA
LUX,1992,98.5986148902292,15301225846.925972,NA,NA,22.97600030270675,20.97853999941464,NA,83.94865918858096,13027742785.44542,0.279941206319304,75.77073170731707,NA,NA,1.5079961637740549,NA,NA,0,NA,NA,NA,NA
LUX,1993,98.86483307215028,15744739972.014923,NA,NA,23.148090454582963,23.265020599694225,NA,82.53783371127568,13144580223.880596,0.48171125406605714,75.71219512195123,NA,NA,1.8731236727751257,NA,NA,0,NA,NA,NA,NA
LUX,1994,102.13963859649505,18080553412.105137,NA,NA,21.89742561439032,21.96379317296868,NA,83.64660855236988,14806954424.885458,0.44801330536286293,76.37073170731708,NA,NA,2.156128531157335,NA,NA,0,NA,NA,NA,NA
LUX,1995,104.47882569970903,21787067597.153805,NA,NA,20.448335342484015,21.152842810966625,NA,85.06562018908699,17738813628.899837,1.0899172583572094,76.51219512195124,NA,NA,2.323936947556016,NA,3.499568529537271,0,NA,NA,NA,NA
LUX,1996,107.9810981424759,22562990228.01303,NA,NA,19.65702892171516,19.83972966774529,NA,87.65580850567376,18315957003.25733,0.8916748148721112,76.51951219512196,NA,NA,1.8923868910905264,NA,3.400826524661108,0,NA,NA,NA,NA
LUX,1997,116.22095184737518,22737276725.304462,NA,NA,21.339196424505783,20.62700261279908,NA,95.86780608454217,18755420613.441586,0.7949524352512416,76.88048780487804,NA,NA,2.070111549747798,NA,3.31744199911189,0,NA,NA,NA,NA
LUX,1998,127.6971265485479,25731039119.8044,NA,NA,22.325580394879097,21.167449064360312,NA,108.87288843902752,21937945098.91087,0.8926761558553881,77.0170731707317,NA,NA,2.59056055208814,NA,3.2584738970768217,0,NA,NA,NA,NA
LUX,1999,129.93645195079424,28455196289.37033,NA,NA,23.68847133159387,23.15958640550534,NA,109.98604762689692,24086193884.22708,0.9370994639033428,77.77073170731708,NA,NA,2.9503947364771017,NA,2.9752789509264423,0,NA,NA,NA,NA
LUX,2000,147.64488443348648,31345279139.57497,NA,NA,22.559144301013827,20.62506060747253,NA,124.76744241186178,26488356335.112213,0.7735234406510343,77.87317073170732,NA,NA,5.0639851767336745,NA,2.725018343836295,0,NA,1.58314,3800.20738,98.2414703369141
LUX,2001,146.20090570772754,31268767982.67169,NA,NA,22.211803413324073,21.87915948855541,NA,124.56472473552957,26641322485.150425,0.671615823346256,77.82439024390246,NA,NA,5.49320392569664,NA,2.6961385258533657,0,NA,NA,NA,99.3786163330078
LUX,2002,136.36172012307816,32249319537.982018,17.94166707394495,43.2031576988049,20.427862931545494,21.302678723289752,NA,114.3274780383457,27038258008.936913,0.5689436365719241,77.96585365853659,NA,NA,1.9133709225194224,NA,3.4992548463606132,0,NA,NA,NA,99.7913970947266
LUX,2003,132.84805248823486,39412388094.10188,14.464107864971364,2.867455651410056,21.30955824748477,21.04899755739128,NA,112.1298935722936,33265876312.43562,0.4893649857327571,77.72682926829269,NA,NA,0.2749388451805938,NA,3.5290132212895404,0.1,NA,1.6235,4345.49954,99.1101303100586
LUX,2004,143.73436357448992,50400230064.11287,14.771614185969607,19.316198982673296,21.305319622594133,21.243282090525778,NA,121.49252128114742,42601162807.28931,0.3745634078421968,79.1219512195122,NA,NA,-1.291379624537419,NA,3.3598889350022283,0,NA,1.58819,4461.66893,99.0978927612305
LUX,2005,153.82440981281124,57949162558.35639,12.329408958378965,21.79591780412658,21.510257294792183,19.34779138301507,NA,130.25306705666716,49069300287.10348,0.37859235616280273,79.43170731707318,NA,NA,0.09447182466251264,NA,3.155654304585408,0,NA,1.55873,4826.35315,99.8659591674805
LUX,2006,167.740311680643,71977613139.63872,75.08605171769108,23.386148419914218,19.003875488678947,18.215054288882428,NA,138.13923580788264,59275748177.428154,0.42989889642407125,79.2878048780488,NA,NA,1.7034739822581066,NA,3.014521496375514,0,NA,1.64886,4377.13881,99.6400299072266
LUX,2007,169.57670551353368,87480215780.934,-57.53231408340961,138.19976016117394,19.513325349146136,18.91763814385261,NA,137.90831457166232,71143315823.83003,0.5767988756658265,79.3829268292683,NA,NA,3.995422335581705,NA,2.867550068331904,0,NA,1.57165,4618.93667,99.5173110961914
LUX,2008,161.4947617893014,95030426100.71404,12.094825712875496,19.55357062646324,20.57963948065511,20.144083567629423,NA,130.71871899412838,76920486012.78201,0.7414947023822499,80.53902439024391,NA,0.2,2.950164984322871,NA,2.8237904402283207,0,NA,1.54663,4725.37233,99.1816101074219
LUX,2009,147.9250830131452,80570783795.97339,50.03949030925051,15.180314176730644,16.18290079653542,18.019247418672673,NA,115.60761852853862,62968336727.6023,0.8229064829453817,80.63658536585366,NA,0.3,-0.0841930203479099,NA,3.0775838306882597,0,NA,1.58839,4852.27924,NA
LUX,2010,162.70985714004397,91465696292.85016,69.60639433887276,41.364647928017426,18.08319349362417,16.824087797208268,NA,130.96201976689463,73618971440.60014,1.0249563957473595,80.63170731707318,NA,0.3,-0.4748658193231258,NA,2.9700377206698816,0,NA,1.42373,5200.13851,98.0030136108398
LUX,2011,169.48912343633054,104568486412.66556,14.333370715226836,17.368628950804464,19.268797706388753,19.21325376494699,NA,139.22533043783173,85896851544.31923,1.2396960383599325,80.98780487804878,NA,0.4,0.35575963305757724,NA,2.934731416159668,0.1,NA,1.42453,5525.72816,96.2988433837891
LUX,2012,171.2117880667678,102344215078.8422,4.7244838569188,-22.412280769491453,18.7523048822473,19.177531611302857,NA,140.57504713791818,84030679320.92932,1.1627560739067944,81.39268292682927,NA,0.3,0.01657344399949121,NA,2.8738749430559194,0,NA,1.20664,4401.98152,98.7363967895508
LUX,2013,176.38333092742852,115007710906.27287,35.73290347119341,71.50043382192935,18.14537269142367,18.45427294293663,NA,144.15017538933952,93990637386.74223,1.2574845427146897,81.80000000000001,NA,0.7,0.5182638727536201,NA,2.9470600853787143,0.1,NA,1.23381,4661.60191,97.7293472290039
LUX,2014,182.78259241963352,125763218895.967,29.155393695199923,63.10694620398563,19.09358675957335,19.151735497309762,NA,150.64626077704676,103651876358.482,1.0418347113315636,82.22926829268293,NA,1.2,1.0632553461369454,NA,2.744127359262047,0.2,NA,1.217,4782.93933,97.3061294555664
LUX,2015,191.8354490418435,115238593327.5765,75.63002400025806,53.13568819019966,18.9584857711264,17.309455467576704,NA,159.29652531964652,95691946360.77222,0.9868320323420527,82.29268292682927,NA,1.3,1.0386997937878668,NA,2.788723586607128,0.3,NA,1.25226,4636.38043,97.4022521972656
LUX,2016,191.09863374062243,118895618024.06644,28.25755414597104,-1.9943787788564629,17.93191326198936,17.284838895369965,NA,157.3387756362663,97891285783.94032,0.9919204241887182,82.68536585365854,NA,1.2,1.6489643444069275,NA,2.7964690990919534,0.1,NA,1.2669,4802.1785,97.4095687866211
LUX,2017,192.74750354073072,126658587133.28375,-41.65099456013163,22.85578556609809,18.889717550224187,17.81132299413376,NA,161.04648843957267,105827158919.4543,0.9667869865159208,82.09512195121953,NA,1,1.2272114885537233,NA,2.902865043711528,0.3,NA,1.23898,4969.23004,96.7351989746094
LUX,2018,197.2181999533736,140193787082.69714,-117.23394753051228,30.747600169114627,16.994913542212288,16.15162455701304,NA,164.6472452452939,117040520850.14735,0.8841620696517345,82.29512195121951,NA,0.7,2.7759472418911035,NA,2.9301169115669814,0.3,NA,1.1718,4754.92191,97.3428497314453
LUX,2019,206.58014583987224,144341752039.0586,234.31061730735783,252.98721388676856,18.653116084379036,18.04838193620992,NA,176.08063474454792,123031122937.04294,0.8125092274792892,82.63902439024392,NA,0.6,2.1997682289025575,NA,3.0040689211807665,0.1,17.4,1.18177,5090.81552,98.3345489501953
LUX,2020,204.43696228921513,150610309020.7459,-4.558195235967481,139.87302720579274,17.92949005399924,17.17515094479949,NA,171.1444340872166,126083443113.34042,0.49946513497454975,82.1439024390244,NA,NA,-3.1587410462706065,NA,3.1620201020079577,0,NA,1.09584,4688.80483,98.6442489624023
LUX,2021,215.61816298876855,186265544320.2373,28.718712112301244,120.9455373007206,18.687875994330135,18.145270958115415,NA,181.8880178792026,157127164919.60602,0.36299174494214326,82.59756097560975,NA,2.7,0.919877613070703,NA,2.8376655094883287,0.1,17.3,1.0412,4939.08633,98.4758377075195
LUX,2022,222.30845616310287,179628968244.44623,-391.55511900924785,-238.1573133312108,17.033176663024733,16.60136141500207,NA,189.86871376107203,153417111267.1426,0.3547105982330176,82.94634146341465,NA,4.2,0.40053592284076905,NA,2.774138381969242,0.1,NA,0.97653,4879.24254,99.484260559082
LUX,2023,217.3798225839784,193009113164.6328,-10.451131683512546,-23.803055217699853,16.425910976336127,16.068627507094583,NA,185.18714561336617,164425595344.83624,0.6018919495946095,83.35853658536585,NA,3.3,-0.3512273631265826,NA,2.839272383743808,0.1,NA,NA,NA,99.0644607543945
LUX,2024,191.53297018761137,178661670860.5859,113.62222528526404,116.42216840033733,15.84278213066841,15.375144986764957,NA,159.73495096558054,149000525634.7781,NA,NA,NA,NA,NA,NA,2.679649777104197,NA,NA,NA,NA,NA
MAC,1990,98.252688172043,3189755082.663092,0.01478523870967742,0,22.811059907834103,22.30030721966206,NA,77.41167434715823,2513155480.0204263,NA,76.39868292682928,NA,NA,NA,0.00704798623610674,NA,NA,NA,NA,NA,NA
MAC,1991,91.6351449996682,3450292032.3578095,0.28470887251974253,0,27.616298360873316,26.375340102196564,NA,76.88964098480324,2895086985.0391974,NA,76.46012195121952,NA,NA,NA,0.00316718655809119,NA,NA,NA,NA,NA,NA
