ISO3,year,CPI,infl,cbrate,USDfx,REER,HPI,unemp,inv_GDP,gen_govexp_GDP,gen_govrev_GDP,govdebt_GDP
MNG,2011,108.41121673583984,7.741000175476074,12.25,1265.515869140625,110.07728576660156,NA,7.699999809265137,58.150726318359375,37.93199920654297,33.917999267578125,29.28459358215332
MNG,2012,123.94690704345703,14.287517547607422,13.25,1357.5799560546875,116.79997253417969,NA,8.199999809265137,55.89862060546875,36.060001373291016,29.81599998474121,45.69321060180664
MNG,2013,136.9497528076172,9.957042694091797,10.5,1523.927490234375,114.92747497558594,NA,7.900000095367432,53.27570724487305,32.1510009765625,31.224000930786133,51.31855010986328
MNG,2014,153.73155212402344,12.801765441894531,12,1817.938720703125,108.64891815185547,NA,7.900000095367432,35.175296783447266,32.14400100708008,28.417999267578125,56.8214111328125
MNG,2015,162.54910278320312,6.562471866607666,13,1970.3092041015625,114.6875,NA,7.5,24.51384925842285,31.177000045776367,26.134000778198242,62.3088264465332
MNG,2016,163.74102783203125,0.72499847412109375,14,2140.290771484375,105.92056274414062,NA,10,22.629409790039062,39.676998138427734,24.381999969482422,78.80290985107422
MNG,2017,170.78424072265625,4.623000144958496,11,2439.777099609375,94.78569793701172,NA,8.800000190734863,27.406253814697266,32.176998138427734,28.461000442504883,72.509979248046875
MNG,2018,182.43898010253906,6.829999923706055,11,2472.484130859375,96.93103790283203,NA,7.800000190734863,39.377925872802734,28.4060001373291,31.260000228881836,59.06285095214844
MNG,2019,195.75897216796875,7.260000228881836,11,2663.54150390625,96.791351318359375,NA,9.899999618530273,35.59184646606445,30.819000244140625,31.82200050354004,60.84403991699219
MNG,2020,203.1900634765625,3.693169116973877,6,2813.289794921875,94.167572021484375,NA,6.699999809265137,22.38359832763672,37.124000549316406,27.884000778198242,73.93678283691406
MNG,2021,218.1302490234375,7.098564147949219,6,2849.28857421875,94.85636901855469,NA,8.300000190734863,36.71902847290039,35.891998291015625,32.84600067138672,67.571014404296875
MNG,2022,251.17251586914062,15.147955894470215,NA,3140.677978515625,97.665191650390625,NA,6.400000095367432,42.33211898803711,33.72200012207031,34.39400100708008,64.48899841308594
MNG,2023,277.1628112792969,10.347582817077637,NA,3465.736572265625,93.75724792480469,NA,5.300000190734863,32.38686752319336,31.886999130249023,34.619998931884766,45.87300109863281
MNG,2024,296.01776123046875,6.802848815917969,NA,3389.9814453125,NA,NA,5.809750080108643,35.746761322021484,37.83399963378906,39.2400016784668,44.362998962402344
MNG,2025,324.1965637207031,9.519298553466797,NA,3553.8603515625,NA,NA,5,33,36.645999908447266,37.60100173950195,42.573001861572266
MNE,1990,NA,NA,NA,0.8261113166809082,NA,NA,NA,20.81427001953125,NA,NA,NA
MNE,1991,NA,NA,NA,0.848510205745697,NA,NA,NA,20.811521530151367,NA,NA,NA
MNE,1992,NA,NA,NA,0.798458993434906,NA,NA,NA,20.828927993774414,NA,NA,NA
MNE,1993,NA,NA,NA,0.8453295230865479,NA,NA,NA,20.8023624420166,NA,NA,NA
MNE,1994,NA,NA,NA,0.8297215104103088,NA,NA,NA,20.803274154663086,NA,NA,NA
MNE,1995,NA,NA,NA,0.7327489852905273,NA,NA,NA,20.881145477294922,NA,NA,NA
MNE,1996,NA,NA,NA,0.7693788409233093,NA,NA,NA,20.72266387939453,NA,NA,NA
MNE,1997,NA,NA,NA,0.8866086602210999,NA,NA,NA,20.806011199951172,NA,NA,NA
MNE,1998,NA,NA,NA,0.8997037410736084,NA,NA,NA,21.114761352539062,NA,NA,NA
MNE,1999,37.278465270996094,NA,NA,0.9385889768600464,NA,NA,NA,20.247220993041992,NA,NA,NA
MNE,2000,48.41130065917969,29.86400032043457,NA,1.0851800441741943,NA,NA,NA,23.749000549316406,NA,NA,NA
MNE,2001,59.89882278442383,23.729000091552734,NA,1.11729896068573,NA,NA,NA,24.58300018310547,NA,NA,NA
MNE,2002,71.699493408203125,19.701000213623047,NA,1.0616270303726196,NA,NA,NA,19.799999237060547,37.45100021362305,36.01100158691406,84.47807312011719
MNE,2003,77.0783920288086,7.501999855041504,NA,0.8858219981193542,NA,NA,NA,16.384000778198242,43.22800064086914,39.178001403808594,42.28780746459961
MNE,2004,79.467041015625,3.0989999771118164,NA,0.8051180243492126,NA,NA,NA,17.57900047302246,39.89699935913086,37.446998596191406,40.226783752441406
MNE,2005,82.20548248291016,3.446000099182129,NA,0.804610013961792,NA,NA,30.309999465942383,18.68400001525879,38.16999816894531,36.75600051879883,35.16815948486328
MNE,2006,84.609588623046875,2.115999937057495,NA,0.7970960140228271,NA,NA,NA,23.926067352294922,42.52299880981445,46.854000091552734,30.935659408569336
MNE,2007,88.28767395019531,3.365000009536743,NA,0.7306309938430786,NA,NA,19.399999618530273,34.75883865356445,43.858001708984375,52.28900146484375,25.517940521240234
MNE,2008,96.02054595947266,9,NA,0.6833000183105469,NA,NA,17.149999618530273,41.17552185058594,51.097999572753906,48.803001403808594,27.621667861938477
MNE,2009,99.34931182861328,3.5510001182556152,NA,0.7195960283279419,NA,NA,19.09000015258789,26.941448211669922,51.3390007019043,44.62699890136719,36.18034744262695
MNE,2010,100,0.3808290958404541,NA,0.7550950050354004,NA,NA,19.650999069213867,21.768901824951172,46.64699935913086,41.777000427246094,39.18291091918945
MNE,2011,103.45014190673828,3.442211627960205,NA,0.7192000150680542,NA,NA,19.700000762939453,19.327369689941406,45.27899932861328,38.54499816894531,42.98481369018555
MNE,2012,107.73841094970703,4.150641918182373,NA,0.7782739996910095,NA,NA,20,20.584630966186523,45.707000732421875,39.86399841308594,53.41984176635742
MNE,2013,110.11499786376953,2.2073307037353516,NA,0.7531690001487732,NA,NA,19.5,19.60743522644043,45.82699966430664,41.33599853515625,57.48731231689453
MNE,2014,109.3326187133789,-0.6974779963493347,NA,0.753728985786438,NA,NA,18,20.220365524291992,44.20899963378906,43.51100158691406,56.18721389770508
MNE,2015,111.02584075927734,1.557078242301941,NA,0.9016590118408203,NA,NA,17.600000381469727,20.095773696899414,46.380001068115234,40.41999816894531,62.29696273803711
MNE,2016,110.9481201171875,-0.26664039492607117,NA,0.904043972492218,NA,NA,17.799999237060547,26.10388946533203,47.51599884033203,41.3380012512207,60.769630432128906
MNE,2017,114.00133514404297,2.372999906539917,NA,0.8872979879379272,NA,NA,16.100000381469727,30.222604751586914,47.09299850463867,40.28099822998047,61.12617874145508
MNE,2018,117.0101318359375,2.5999999046325684,NA,0.8471599817276001,NA,NA,15.199999809265137,31.914390563964844,47.18600082397461,40.972999572753906,68.25989532470703
MNE,2019,117.62078094482422,0.3659999966621399,NA,0.8932880163192749,NA,NA,15.199999809265137,31.977294921875,43.9739990234375,42.25699996948242,78.792999267578125
MNE,2020,117.0101318359375,-0.2556557059288025,NA,0.8774750232696533,NA,NA,17.899999618530273,31.18549346923828,54.349998474121094,43.45199966430664,107.3479995727539
MNE,2021,119.94121551513672,2.410801887512207,NA,0.8453770279884338,NA,NA,16.64875030517578,26.655364990234375,44.82899856567383,43.12099838256836,85.62699890136719
MNE,2022,134.25244140625,13.040303230285645,NA,0.9509159922599792,NA,NA,14.882749557495117,30.305538177490234,42.31800079345703,38.23500061035156,70.552001953125
MNE,2023,145.9989776611328,8.584769248962402,NA,0.9247099757194519,NA,NA,13.145999908447266,27.597795486450195,40.345001220703125,41.202999114990234,60.46799850463867
MNE,2024,151.26161193847656,3.5999999046325684,NA,0.9243670105934143,NA,NA,NA,28.533889770507812,44.72700119018555,41.93000030517578,62.641998291015625
MNE,2025,156.30075073242188,3.331411361694336,NA,0.9285213947296143,NA,NA,NA,26.121999740600586,43.987998962402344,40.60900115966797,60.32500076293945
MSR,1990,NA,NA,NA,2.700000047683716,NA,NA,NA,100.4503402709961,NA,NA,NA
MSR,1991,NA,NA,NA,2.700000047683716,NA,NA,NA,36.39601135253906,NA,NA,NA
MSR,1992,NA,NA,NA,2.700000047683716,NA,NA,NA,33.87086868286133,NA,NA,NA
MSR,1993,NA,NA,NA,2.700000047683716,NA,NA,NA,26.014760971069336,NA,NA,NA
MSR,1994,NA,NA,9,2.700000047683716,NA,NA,NA,22.928415298461914,NA,NA,NA
MSR,1995,NA,NA,9,2.700000047683716,NA,NA,NA,18.109054565429688,NA,NA,NA
MSR,1996,NA,NA,9,2.700000047683716,NA,NA,NA,22.976097106933594,NA,NA,NA
MSR,1997,NA,NA,8,2.700000047683716,NA,NA,NA,49.49349594116211,NA,NA,NA
MSR,1998,NA,NA,8,2.700000047683716,NA,NA,NA,74.01190948486328,NA,NA,NA
MSR,1999,NA,NA,8,2.700000047683716,NA,NA,NA,67.93390655517578,NA,NA,NA
MSR,2000,74.3979263305664,NA,8,2.700000047683716,NA,NA,NA,45.00205993652344,NA,NA,NA
MSR,2001,77.93182373046875,4.75,7,2.700000047683716,NA,NA,9.050000190734863,40.89878463745117,NA,NA,NA
MSR,2002,81.03351593017578,3.9800000190734863,7,2.700000047683716,NA,NA,NA,46.68526077270508,NA,NA,NA
MSR,2003,81.97350311279297,1.159999966621399,6.5,2.700000047683716,NA,NA,NA,55.268585205078125,NA,NA,NA
MSR,2004,84.514678955078125,3.0999999046325684,6.5,2.700000047683716,NA,NA,NA,41.10383224487305,NA,NA,NA
MSR,2005,86.77122497558594,2.6700000762939453,6.5,2.700000047683716,NA,NA,NA,32.229461669921875,NA,NA,NA
MSR,2006,88.44590759277344,1.9299999475479126,6.5,2.700000047683716,NA,NA,13.739999771118164,23.30988883972168,NA,NA,NA
MSR,2007,90.84278869628906,2.7100000381469727,6.5,2.700000047683716,NA,NA,NA,23.316665649414062,NA,NA,NA
MSR,2008,95.29408264160156,4.900000095367432,6.5,2.700000047683716,NA,NA,NA,24.337053298950195,NA,NA,NA
MSR,2009,97.952789306640625,2.7899999618530273,6.5,2.700000047683716,NA,NA,NA,23.21840476989746,NA,NA,NA
MSR,2010,100,2.0899999141693115,6.5,2.700000047683716,NA,NA,NA,24.059247970581055,NA,NA,NA
MSR,2011,103.67000579833984,3.6700000762939453,6.5,2.700000047683716,NA,NA,5.570000171661377,21.390777587890625,NA,NA,NA
MSR,2012,108.61506652832031,4.769999980926514,6.5,2.700000047683716,NA,NA,NA,22.225465774536133,NA,NA,NA
MSR,2013,109.56001281738281,0.8700000047683716,6.5,2.700000047683716,NA,NA,NA,26.125396728515625,NA,NA,NA
MSR,2014,109.14368438720703,-0.3799999952316284,6.5,2.700000047683716,NA,NA,NA,27.81756591796875,NA,NA,NA
MSR,2015,107.88853454589844,-1.149999976158142,6.5,2.700000047683716,NA,NA,NA,16.36396598815918,NA,NA,NA
MSR,2016,107.61882019042969,-0.25,6.5,2.700000047683716,NA,NA,NA,30.19568634033203,NA,NA,NA
MSR,2017,108.89948272705078,1.190000057220459,6.5,2.700000047683716,NA,NA,NA,20.330228805541992,NA,NA,NA
MSR,2018,110.3260726928711,1.309999942779541,6.5,2.700000047683716,NA,NA,NA,20.916194915771484,NA,NA,NA
MSR,2019,109.14559173583984,-1.0700000524520874,6.5,2.700000047683716,NA,NA,7.03000020980835,25.101276397705078,NA,NA,NA
MSR,2020,107.0827407836914,-1.8899999856948853,2,2.700000047683716,NA,NA,8.331999778747559,23.35309410095215,NA,NA,NA
MSR,2021,108.87102508544922,1.6699999570846558,2,2.700000047683716,NA,NA,NA,28.692707061767578,NA,NA,NA
MSR,2022,117.20714569091797,7.656874656677246,2,2.700000047683716,NA,NA,NA,25.7156925201416,NA,NA,NA
MSR,2023,115.93026733398438,-1.0894194841384888,2,2.700000047683716,NA,NA,NA,25.92049789428711,NA,NA,NA
MSR,2024,119.4896469116211,3.0702755451202393,3,2.700000047683716,NA,NA,NA,NA,NA,NA,NA
MAR,1990,56.904449462890625,6.026000022888184,NA,8.242341995239258,98.36971282958984,NA,15.800000190734863,25.759000778198242,22.586999893188477,21.26300048828125,95.79476165771484
MAR,1991,61.448936462402344,8.991000175476074,NA,8.706549644470215,99.36653137207031,NA,16.979999542236328,23.198999404907227,20.79800033569336,19.902000427246094,82.48754119873047
MAR,1992,64.97625732421875,5.739999771118164,NA,8.537875175476074,99.87035369873047,NA,15.680000305175781,23.305999755859375,22.2810001373291,20.437000274658203,81.40940856933594
MAR,1993,68.34404754638672,5.183000087738037,NA,9.29870891571045,102.66265869140625,NA,15.6899995803833,22.601999282836914,23.110000610351562,21.108999252319336,85.54085540771484
MAR,1994,71.85807037353516,5.142000198364258,7,9.202714920043945,105.9337158203125,NA,17.930999755859375,21.648000717163086,21.73900032043457,19.22800064086914,80.82037353515625
MAR,1995,76.25836944580078,6.124000072479248,NA,8.540236473083496,109.3748550415039,NA,16,20.81399917602539,21.270999908447266,18.73200035095215,78.15764617919922
MAR,1996,78.53605651855469,2.986999988555908,NA,8.716667175292969,109.7168960571289,NA,15.5,19.770000457763672,17.589000701904297,18.45599937438965,70.705902099609375
MAR,1997,79.3514175415039,1.0410000085830688,6.5,9.5283966064453125,109.34432220458984,NA,15.399999618530273,21.009000778198242,18.597999572753906,20.097000122070312,73.54248046875
MAR,1998,81.53604888916016,2.744999885559082,6,9.605648040771484,112.25800323486328,NA,15.199999809265137,23.51300048828125,18.749000549316406,20.2189998626709,69.82410430908203
MAR,1999,82.09439849853516,0.6899999976158142,5,9.80483627319336,112.25541687011719,NA,13.800000190734863,21.305999755859375,18.43199920654297,21.63800048828125,68.572235107421875
MAR,2000,83.6497802734375,1.9229999780654907,5,10.626455307006836,114.85202026367188,NA,13.399999618530273,21.84600067138672,22.753999710083008,20.7810001373291,70.191986083984375
MAR,2001,84.168243408203125,0.6129999756813049,4.25,11.298550605773926,110.20724487304688,NA,12.300000190734863,23.114999771118164,23.70199966430664,19.91200065612793,65.4035873413086
MAR,2002,86.521270751953125,2.7790000438690186,3.25,11.028080940246582,109.70980072021484,NA,11.300000190734863,22.722999572753906,25.81399917602539,21.44499969482422,64.2530746459961
MAR,2003,87.53160858154297,1.1629999876022339,3.25,9.586668014526367,108.88522338867188,NA,11.5,24.538000106811523,24.100000381469727,20.354999542236328,61.60941696166992
MAR,2004,88.8388442993164,1.4930000305175781,3.25,8.877745628356934,106.9861831665039,NA,10.800000190734863,26.256000518798828,24.47800064086914,21.165000915527344,58.90632247924805
MAR,2005,89.71180725097656,0.9829999804496765,3.25,8.868624687194824,104.04619598388672,95.6604995727539,11.100000381469727,25.363000869750977,28.63599967956543,23.180999755859375,59.26999282836914
MAR,2006,92.65863037109375,3.2850000858306885,3.25,8.79934310913086,104.53324890136719,94.8021011352539,9.699999809265137,25.957000732421875,25.979000091552734,24.179000854492188,54.805625915527344
MAR,2007,94.55079650878906,2.0360000133514404,3.25,8.195743560791016,103.61011505126953,102.622802734375,9.800000190734863,31.351999282836914,26.43000030517578,26.31399917602539,50.93539810180664
MAR,2008,98.063201904296875,3.8910000324249268,3.5,7.751449108123779,103.34937286376953,100.04769897460938,9.600000381469727,37.22600173950195,28.2549991607666,28.881000518798828,45.44276428222656
MAR,2009,99.01619720458984,0.972000002861023,3.25,8.092843055725098,104.81781768798828,100.61990356445312,9.100000381469727,33.05699920654297,28.106000900268555,26.476999282836914,46.1260986328125
MAR,2010,100,1.0014015436172485,3.25,8.427112579345703,100,100.14309692382812,9.100000381469727,32.191001892089844,28.708999633789062,24.777000427246094,48.997737884521484
MAR,2011,100.90689849853516,0.8992376923561096,3.25,8.10165786743164,97.50054931640625,100.61990356445312,8.899999618530273,34.07400131225586,31.231000900268555,25.155000686645508,52.546669006347656
MAR,2012,102.2135009765625,1.2949397563934326,3,8.642377853393555,95.38233947753906,101.57369995117188,9,32.6510009765625,32.54100036621094,25.909000396728516,56.53227996826172
MAR,2013,104.1272964477539,1.8950204849243164,3,8.414898872375488,97.011077880859375,102.24130249023438,9.199999809265137,34.675132751464844,25.440488815307617,24.90369415283203,61.7270622253418
MAR,2014,104.5884017944336,0.4206696152687073,2.5,8.42194938659668,97.0798568725586,101.9552001953125,9.899999618530273,32.53791046142578,30.909597396850586,24.19232749938965,63.33920669555664
MAR,2015,106.2177963256836,1.5653653144836426,2.5,9.758650779724121,96.83727264404297,102.33670043945312,9.699999809265137,30.80095100402832,28.534034729003906,23.259679794311523,63.68783950805664
MAR,2016,107.95480346679688,1.6497843265533447,2.25,9.809507369995117,98.97725677490234,107.01000213623047,9.399999618530273,32.637535095214844,28.5398006439209,23.071056365966797,64.85820007324219
MAR,2017,108.7677993774414,0.7540000081062317,2.25,9.706128120422363,98.64918518066406,107.01000213623047,10.199999809265137,32.58816909790039,27.99708366394043,23.0966796875,65.10881042480469
MAR,2018,110.5083999633789,1.7899999618530273,2.25,9.384069442749023,99.42699432373047,107.96379852294922,9.5,33.4014778137207,27.45602035522461,23.124244689941406,64.95721435546875
MAR,2019,110.78040313720703,0.23999999463558197,2.25,9.616844177246094,100.22171020507812,106.91459655761719,9.199999809265137,31.942384719848633,27.776649475097656,23.824220657348633,60.27000045776367
MAR,2020,111.46939849853516,0.7059686779975891,1.5,9.492891311645508,101.5843505859375,108.44059753417969,11.899999618530273,28.449132919311523,30.708202362060547,22.720096588134766,72.24500274658203
MAR,2021,113.02860260009766,1.3988288640975952,1.5,8.988617897033691,103.18146514892578,100.81069946289062,12.300000190734863,29.27418327331543,31.016000747680664,25.090999603271484,69.35099792480469
MAR,2022,120.5530014038086,6.657042026519775,2.5,10.1605863571167,99.92112731933594,101.85980224609375,11.800000190734863,30.125999450683594,33.79199981689453,28.413999557495117,71.53199768066406
MAR,2023,127.89600372314453,6.091141700744629,3,10.131007194519043,100.75713348388672,101.57369995117188,13,28.99835968017578,32.32500076293945,27.868999481201172,69.4749984741211
MAR,2024,129.15609741210938,0.9853000044822693,2.5,9.94235897064209,101.04755401611328,103.19499969482422,13.300000190734863,30.07435417175293,34.16400146484375,30.108999252319336,70.02799987792969
MAR,2025,131.93617248535156,2.1524853706359863,2.25,9.8999605178833,102.60260009765625,101.00140380859375,13.178000450134277,28.54599952697754,34.27000045776367,30.378000259399414,68.93800354003906
MOZ,1990,2.8182549476623535,43.722999572753906,NA,0.9290890097618103,159.95550537109375,NA,NA,43.53799819946289,20.96500015258789,16.548999786376953,NA
MOZ,1991,3.7463908195495605,33.257999420166016,NA,1.4344680309295654,130.9097137451172,NA,NA,31.590999603271484,17.33099937438965,15.324000358581543,NA
MOZ,1992,5.450448989868164,45.07600021362305,NA,2.516554117202759,99.81420135498047,NA,NA,34.856998443603516,21.05900001525879,19.208999633789062,NA
MOZ,1993,7.750567436218262,42.255001068115234,NA,3.874237060546875,97.21992492675781,NA,NA,34.073001861572266,20.655000686645508,18.125,NA
MOZ,1994,12.647623062133789,63.12300109863281,69.69999694824219,6.038588047027588,99.470367431640625,NA,NA,30.163000106811523,22.937999725341797,18.937000274658203,NA
MOZ,1995,19.5322265625,47.667999267578125,57.75,9.024333000183105,90.62646484375,NA,NA,39.08599853515625,18.7549991607666,16.298999786376953,NA
MOZ,1996,28.326560974121094,48.49100112915039,32,11.293749809265137,111.58098602294922,NA,NA,25.520999908447266,14.880000114440918,12.807000160217285,NA
MOZ,1997,29.89012908935547,7.360000133514404,12.949999809265137,11.543582916259766,121.49217224121094,NA,2.700000047683716,25.17799949645996,16.54599952697754,14.737000465393066,NA
MOZ,1998,30.334596633911133,1.4869999885559082,9.949999809265137,11.87458324432373,128.4521026611328,NA,NA,27.69499969482422,14.944999694824219,13.869000434875488,NA
MOZ,1999,31.20641326904297,2.874000072479248,9.949999809265137,12.77511215209961,124.48965454101562,NA,NA,44.303001403808594,15.609000205993652,15.295000076293945,115.94022369384766
MOZ,2000,35.17368698120117,12.713000297546387,9.949999809265137,15.227250099182129,125.66236877441406,NA,NA,41.130001068115234,17.194000244140625,15.934000015258789,118.17898559570312
